0.000729599,0.000706468,0.00054289,0.000610614,0.00061549,0.00104612,0.000763465,0.00107214,0.000380065,0.000402596,0.000524587,0.000471235,0.000534522,0.000582341,0.000540724,0.00053548,0.00067243,0.000606768,0.00136518,0.000694739,0.000458418,0.000525805,0.000430322,0.000517577,0.000946933,0.000702725,0.000427151,0.00197401,0.000488441,0.00089929,0.000997275,0.000564333,0.000609448,0.000348152,0.000548648,0.00063575,0.000691929,0.000515175,0.000404391,0.000525417,0.000413833,0.000556809,0.000338986,0.000620337,0.000344247,0.0016914,0.000467564,0.00102009,0.000537533,0.0003743,0.000590782,0.000592481,0.000643822,0.000369461,0.000571269,0.00076322,0.00044681,0.000502187,0.000593679,0.000449764,0.000708697,0.000477202,0.000568416,0.000380313,0.000490994,0.000487872,0.000635036,0.00123345,0.000295721,0.000584153,0.00057713,0.00066099,0.000352254,0.000370999,0.000673715,0.000442662,0.000516521,0.000524824,0.000491201,0.000614813,0.000512141,0.000463917,0.000515559,0.00385345,-1
0.000436025,0.000475066,0.000488362,0.000460448,0.000607504,0.000534134,0.000400799,0.000489288,0.000401013,0.000287121,0.000342306,0.000350245,0.000384082,0.00034923,0.000398498,0.000377919,0.000501427,0.000444071,0.000477015,0.000442089,0.000456015,0.000493016,0.000358596,0.000501162,0.000442791,0.000500962,0.000377011,0.000488441,0.00075897,0.000493224,0.000385585,0.00045335,0.000439113,0.000387486,0.00032963,0.000583783,0.000336633,0.000593767,0.000463236,0.000285101,0.000516609,0.000497836,0.000304805,0.00040817,0.000270339,0.000518051,0.000369184,0.000604952,0.000391739,0.000376037,0.000572956,0.000463061,0.000383023,0.000427194,0.0004789,0.00063541,0.00038238,0.000396197,0.00055251,0.000376757,0.000347002,0.000284684,0.000492167,0.000338688,0.000413104,-9.28295e-05,0.000485463,0.000399576,0.000408304,0.000529448,0.000416538,0.000445569,0.000436908,0.00027726,0.000605243,0.000513659,0.00043704,0.000350359,0.000300989,0.000429102,0.000430641,0.000345226,0.000347625,-2.3147e-05,-1
0.000555529,0.000543228,0.000528512,0.000563654,0.000713807,0.00076467,0.000571695,0.000725788,0.000463325,0.000382695,0.000346513,0.00043874,0.000553776,0.000455791,0.00042965,0.000389488,0.000668128,0.000761636,0.000596926,0.00056515,0.00055797,0.000426165,0.000372834,0.000589704,0.000518328,0.000650113,0.000452232,0.00089929,0.000493224,0.00134817,0.000614392,0.00056762,0.00051713,0.000405214,0.000457545,0.000526369,0.000522128,0.000670141,0.000638093,0.000575287,0.000478835,0.000608343,0.000520649,0.000573808,0.000375021,0.000738828,0.000440274,0.00091255,0.000510716,0.000769328,0.000441646,0.000591574,0.000493164,0.000688029,0.000666811,0.000835399,0.000576596,0.000553579,0.00067234,0.000395105,0.0003495,0.000386109,0.000779432,0.00049066,0.000315968,-0.000107475,0.000713789,0.000653546,0.000503811,0.000749493,0.000516941,0.000498102,0.000619485,0.000380397,0.000748653,0.000466806,0.000578053,0.00065095,0.000591478,0.000576019,0.000592275,0.000362819,0.000610839,-0.00258841,-1
0.000687516,0.00048144,0.000461827,0.000251484,0.000614908,0.000754315,0.000425396,0.000818839,0.000151599,0.000273971,0.000418178,0.000447822,0.000460628,0.000385713,0.000373368,0.000357564,0.000457058,0.000530394,0.000631307,0.000477703,0.000299037,0.000345034,0.000237098,0.000428289,0.000533267,0.000549916,0.000341447,0.000997275,0.000385585,0.000614392,0.00184387,0.00041096,0.000330343,0.000298636,0.000415041,0.000441,0.000654789,0.000321691,0.0003412,0.000378427,0.000383201,0.000242722,0.000367518,0.000415659,6.27513e-05,0.000769224,0.000311178,0.000621664,0.000314905,0.000136064,0.000456085,0.000408011,0.000519485,0.000305638,0.000334018,0.000515721,0.000275757,0.000337362,0.000460676,0.000307537,0.000513808,0.000344855,0.000376875,9.62227e-05,0.000520635,7.00634e-05,0.00043129,0.000694508,0.00020345,0.000335986,0.00034942,0.000483415,0.000376624,0.00037481,0.000360801,0.000340153,0.000408886,0.000294356,0.000262559,0.000332057,0.000415255,0.000555356,0.00010663,0.00676324,-1
0.000399122,0.000542429,0.000330507,0.000614849,0.00071471,0.000503147,0.000366823,0.000391336,0.000213976,0.000287078,0.00043652,0.000343641,0.000418199,0.000464862,0.000484059,0.000380042,0.000491411,0.000582211,0.000551328,0.000422271,0.00040349,0.000168764,0.000486155,0.000589674,0.000436913,0.000493525,0.000466444,0.000564333,0.00045335,0.00056762,0.00041096,0.00149512,0.000452296,0.000348062,0.000396207,0.000502215,0.000469071,0.000712178,0.000496951,0.000369301,0.000589541,0.000487791,0.000422093,0.000289932,0.000317885,0.000458475,0.000324794,0.000565164,0.000333142,0.00064349,0.000460434,0.000438339,0.000494822,0.000622071,0.000633248,0.000795482,0.0005803,0.000590993,0.000574637,0.00056347,0.000320903,0.000315286,0.000716589,0.000454907,0.000458267,-0.000353513,0.0006856,0.000582957,0.000580656,0.000627274,0.000272398,0.000510912,0.000257894,0.00022303,0.000733214,0.000585796,0.000695104,0.000683799,0.000582231,0.000252244,0.000647099,0.000283359,0.000528882,0.00013524,-1
0.000372651,0.000428383,0.000427232,0.000500108,0.000582044,0.000499686,0.000411931,0.000513519,0.000358932,0.0003397,0.000335851,0.00032572,0.000431057,0.000326888,0.000368917,0.000338644,0.000676872,0.000390762,0.000574795,0.000511454,0.000455014,0.000425367,0.000427433,0.000510996,0.000530592,0.000688049,0.000294964,0.000609448,0.000439113,0.00051713,0.000330343,0.000452296,0.000925269,0.000347633,0.00030019,0.000200229,0.000388432,0.000536392,0.000486987,0.000427476,0.000561714,0.000423482,0.000405441,0.00050787,0.000292701,0.000537109,0.000432687,0.000734774,0.000473488,0.000500267,0.000516788,0.000520634,0.000428479,0.000540247,0.000538116,0.000714466,0.000507708,0.000422054,0.000448729,0.000320601,0.000359579,0.000263325,0.000624388,0.000398099,0.000384518,7.05641e-05,0.000607584,0.000536498,0.000444717,0.000528045,0.000472379,0.000371933,0.00035664,0.000201536,0.000635888,0.000468834,0.000498622,0.000443202,0.00043007,0.000483535,0.000362693,0.00028471,0.00040489,-0.00226815,-1
0.000315324,0.000384753,0.000330817,0.000387522,0.000524769,0.000406648,0.000417161,0.00036616,0.000282055,0.000262033,0.000330408,0.00027251,0.000290457,0.000276978,0.000331914,0.000317862,0.000423424,0.000363393,0.000248463,0.000430484,0.000394787,0.000409893,0.000303669,0.000446634,0.000294111,0.000440407,0.000274959,0.000348152,0.000387486,0.000405214,0.000298636,0.000348062,0.000347633,0.000490777,0.000245441,0.000398092,0.000280285,0.000472366,0.000349049,0.000231189,0.000409319,0.000382356,0.000151114,0.000310664,0.000205917,0.000300392,0.000268748,0.000457745,0.000288887,0.000362423,0.00044907,0.00031856,0.000287405,0.000436256,0.000309322,0.000539578,0.000318035,0.000361407,0.000410308,0.000202173,0.000162686,0.000240667,0.000353298,0.000263223,0.000251511,-7.37046e-05,0.000396751,0.000289429,0.000310721,0.000435329,0.000298769,0.000286782,0.000347029,0.000238905,0.000426635,0.000382177,0.00035861,0.00038947,0.000249419,0.000312274,0.000330334,0.000242743,0.000308442,-0.00236004,-1
0.000337618,0.000360226,0.000307111,0.000330958,0.000509404,0.000455619,0.000364553,0.000427823,0.000256717,0.000254306,0.000279204,0.000312955,0.000316211,0.000294854,0.000307405,0.000374253,0.000415958,0.000314919,0.000369412,0.000378601,0.000365082,0.000253158,0.000303713,0.000345372,0.00018782,0.000317178,0.000351098,0.000548648,0.00032963,0.000457545,0.000415041,0.000396207,0.00030019,0.000245441,0.000712408,0.000269615,0.000601484,0.000376301,0.000265353,0.000336957,0.000224245,0.000312968,0.000307118,0.000324385,0.000142248,0.000412349,0.000312124,0.000434842,0.000323341,0.000343624,0.000313575,0.000263026,0.000329104,0.000279422,0.00044364,0.000482069,0.000255511,0.000351244,0.00032597,0.000393207,0.000177773,0.000350041,0.000450721,0.000270391,0.000182083,-5.27518e-05,0.000525114,0.000364094,0.000252706,0.000288437,0.000330343,0.000234881,0.00018612,0.000300177,0.000431959,0.000277116,0.000336364,0.000438364,0.000436103,0.000300645,0.000406729,0.000184824,0.000267271,-0.000313309,-1
0.000501841,0.000501864,0.000346566,0.000443729,0.000470822,0.000608916,0.000337416,0.000631507,0.000251977,0.000359009,0.000379155,0.000196195,0.000396195,0.000344404,0.000408477,0.00032894,0.00043173,0.000670294,0.00041779,0.000443603,0.000335969,0.000859952,0.000140394,0.000435691,0.000465957,0.000472727,0.000344554,0.00063575,0.000583783,0.000526369,0.000441,0.000502215,0.000200229,0.000398092,0.000269615,0.0018799,0.000296202,0.000520278,0.000436424,9.81867e-05,0.000526248,0.00045744,0.000118975,0.00028712,0.000357507,0.000655384,0.000203745,0.000550506,0.00030711,0.000267463,0.000570184,0.000492942,0.000304597,0.000425356,0.000375099,0.000646034,0.000281938,0.000280788,0.000514716,0.000427829,0.000356792,0.000253007,0.000274741,0.000357856,0.000478271,-0.000139917,0.000411131,0.000455685,0.000352278,0.000588715,0.000263344,0.000763353,0.000596992,0.000236799,0.000560243,0.000567855,0.0004863,0.000547896,0.000210134,0.000240816,0.000345357,0.000393789,0.000328342,0.00337676,-1
0.000488208,0.000426675,0.000327955,0.000389439,0.000609913,0.000527845,0.000423279,0.000497042,0.000196294,0.000211034,0.000388537,0.000279648,0.000327159,0.000340287,0.000356084,0.000435443,0.000479066,0.000410686,0.000453706,0.000419047,0.000297272,0.000175335,0.000374763,0.000353893,0.000439629,0.000555821,0.000354967,0.000691929,0.000336633,0.000522128,0.000654789,0.000469071,0.000388432,0.000280285,0.000601484,0.000296202,0.00112524,0.00039643,0.000291258,0.000452956,0.000389123,0.00035366,0.000278141,0.000322544,0.00010415,0.000449051,0.000372603,0.000560124,0.000391242,0.000326207,0.000326611,0.000243082,0.000442805,0.000351885,0.000402686,0.000562861,0.000312009,0.00040143,0.000335203,0.00046422,0.000322393,0.000390298,0.000434398,0.000286158,0.000213131,-5.51848e-05,0.000512855,0.000401299,0.000298817,0.000331396,0.000394807,0.000369999,0.000200991,0.000346582,0.000521028,0.000356631,0.000374656,0.000355054,0.000421709,0.000406652,0.000393721,0.00026248,0.000176682,0.00415959,-1
0.000390582,0.000476957,0.00049413,0.000611567,0.000866772,0.000582154,0.000407724,0.000564429,0.000485436,0.000506615,0.000392685,0.000387284,0.000554372,0.000363517,0.000422362,0.000427065,0.000672132,0.000629972,0.000460028,0.000701395,0.000566647,0.000515889,0.000470403,0.000661333,0.00043769,0.000661098,0.000532683,0.000515175,0.000593767,0.000670141,0.000321691,0.000712178,0.000536392,0.000472366,0.000376301,0.000520278,0.00039643,0.00105826,0.00059701,0.000468507,0.000666308,0.000633081,0.000320036,0.00046868,0.000388868,0.000500604,0.000480656,0.000772721,0.000538421,0.000750296,0.000476493,0.000487102,0.000525443,0.000695444,0.000688018,0.000926414,0.000675771,0.000535556,0.000676939,0.000538959,0.000253254,0.000397089,0.000851639,0.000581008,0.000399611,-0.000237906,0.00080763,0.000443058,0.000623602,0.000689324,0.000504176,0.000430368,0.000460541,0.000345766,0.000884498,0.000608766,0.000716016,0.0006963,0.000609055,0.00052644,0.000731117,0.000324817,0.000493641,-0.00530442,-1
0.000319799,0.000401971,0.00045603,0.000489884,0.000633018,0.000478585,0.000440742,0.000448602,0.000486285,0.000384405,0.000243665,0.000314484,0.000433288,0.00028944,0.000356888,0.000276599,0.000549984,0.000570755,0.000342354,0.000497857,0.000512265,0.000429631,0.000363156,0.000491984,0.000404188,0.00055877,0.000333158,0.000404391,0.000463236,0.000638093,0.0003412,0.000496951,0.000486987,0.000349049,0.000265353,0.000436424,0.000291258,0.00059701,0.000693316,0.000360589,0.000497701,0.000411322,0.000419763,0.000401516,0.000271304,0.000351071,0.000321685,0.000646333,0.00035656,0.000455026,0.000463054,0.000426174,0.000363836,0.000575152,0.000497735,0.000714474,0.000464393,0.000432973,0.000533053,0.00039726,0.000276299,0.000240552,0.000612897,0.00040885,0.000400106,-0.000202154,0.000544737,0.000375105,0.000477135,0.000525521,0.000338603,0.000357209,0.00031558,0.000199984,0.000653697,0.000479496,0.000530716,0.000532011,0.000365856,0.000375648,0.000478908,0.000289278,0.000515509,-0.00280867,-1
0.00026464,0.000214827,0.000248342,0.000454984,0.000551018,0.00056185,0.000162553,0.0004779,0.000294009,0.000403363,0.000103329,0.000195129,0.000362534,0.000140604,0.000177178,0.000274479,0.000468769,0.000401159,0.000325059,0.000561072,0.000296443,0.000137569,0.000286231,0.000339359,0.000216835,0.000484996,0.000237839,0.000525417,0.000285101,0.000575287,0.000378427,0.000369301,0.000427476,0.000231189,0.000336957,9.81867e-05,0.000452956,0.000468507,0.000360589,0.000910586,0.000376775,0.000354562,0.000286186,0.000360965,0.000212786,0.000372335,0.000324425,0.000480997,0.000341368,0.0003542,0.000153751,0.000257203,0.000393071,0.000392113,0.000347863,0.000483024,0.000296514,0.000378514,0.000452902,0.000403194,0.000173792,0.000306641,0.000507088,0.000453227,0.000204506,-7.55582e-05,0.000525299,0.000390287,0.000514906,0.000363073,0.000301482,0.000219953,0.000187859,0.000281074,0.000607525,0.000212241,0.000390057,0.000481817,0.000433983,0.000349357,0.000351492,0.000254744,0.000337354,0.0014206,-1
0.000337314,0.00031774,0.000431009,0.000491781,0.000668768,0.000469483,0.000440126,0.00037672,0.000380586,0.000405068,0.000277205,0.000177446,0.000472285,0.000233044,0.000230039,0.000316652,0.000572758,0.000587267,0.000366887,0.000501986,0.000335152,0.000423709,0.000294227,0.000634947,0.000329987,0.000620436,0.000472297,0.000413833,0.000516609,0.000478835,0.000383201,0.000589541,0.000561714,0.000409319,0.000224245,0.000526248,0.000389123,0.000666308,0.000497701,0.000376775,0.00120818,0.00042904,0.000256158,0.000472968,0.000361609,0.000438337,0.000359449,0.000572113,0.000438921,0.000679447,0.000445369,0.000463223,0.000434406,0.000614804,0.000572478,0.000733178,0.000563022,0.000378292,0.000544456,0.000375135,0.000220698,0.000279406,0.000633326,0.000592953,0.000258509,-0.000149053,0.000690099,0.0004564,0.000546736,0.000642669,0.000407164,0.000445205,0.000349252,0.000299313,0.000661654,0.000665425,0.000670671,0.000597954,0.000499227,0.000353972,0.00042283,0.000356282,0.000653666,-0.00307722,-1
0.00041368,0.000420566,0.000529849,0.000525925,0.00065172,0.000638177,0.000481972,0.000579711,0.000628761,0.00034288,0.00036594,0.000339563,0.000429515,0.00036263,0.000410779,0.000370754,0.00045498,0.000567386,0.000449955,0.000505961,0.000456296,0.000625257,0.000308953,0.000485652,0.000505679,0.000440652,0.000391559,0.000556809,0.000497836,0.000608343,0.000242722,0.000487791,0.000423482,0.000382356,0.000312968,0.00045744,0.00035366,0.000633081,0.000411322,0.000354562,0.00042904,0.00102601,0.000271141,0.000350655,0.000302778,0.00045287,0.000408993,0.000577906,0.000429443,0.000424167,0.000377625,0.000413297,0.000377597,0.00059062,0.000486028,0.000627165,0.000398621,0.000399075,0.00051125,0.000443379,0.000265542,0.000352603,0.000486447,0.000520613,0.000290225,-3.9175e-05,0.000439685,0.000396619,0.000459192,0.000494361,0.000435435,0.000495095,0.000435699,0.000306856,0.000571225,0.000461624,0.000470406,0.000465565,0.000387862,0.00046248,0.000538103,0.000194366,0.000517646,-0.00430207,-1
0.000235156,0.000219564,0.000427083,0.0003267,0.0004455,0.000344432,0.000283488,0.000379552,0.000242764,0.00019348,0.000158268,0.000285878,0.000337303,0.000226312,0.000267205,0.000141395,0.000354097,0.000296072,0.000350801,0.000293167,0.00019206,0.0002072,0.000251403,0.000366619,0.000256933,0.00038678,0.000193261,0.000338986,0.000304805,0.000520649,0.000367518,0.000422093,0.000405441,0.000151114,0.000307118,0.000118975,0.000278141,0.000320036,0.000419763,0.000286186,0.000256158,0.000271141,0.000912955,0.000255422,0.000230789,0.000288236,0.000178528,0.000442394,0.000218895,0.000470634,0.000297155,0.000297312,0.000218443,0.00046964,0.000380424,0.000509671,0.000300965,0.000369434,0.000378352,0.000343754,9.75741e-05,0.000122983,0.000550465,0.000206681,0.000228978,-0.000177852,0.000530389,0.000285741,0.000412392,0.000363495,0.000276687,0.000271888,0.000281392,8.31289e-05,0.000360793,0.000349045,0.000378812,0.000459123,0.000367165,0.00021077,0.000396803,0.000213958,0.000274615,0.000365822,-1
0.000364644,0.000377916,0.000387424,0.000448365,0.000593835,0.000520774,0.000415369,0.000497133,0.000304185,0.000323636,0.000262391,0.000299795,0.000409234,0.00028221,0.000352796,0.000324188,0.000440944,0.000371873,0.000401159,0.000376499,0.000655714,0.000183377,0.000305768,0.000400594,0.000604269,0.000438405,0.000243492,0.000620337,0.00040817,0.000573808,0.000415659,0.000289932,0.00050787,0.000310664,0.000324385,0.00028712,0.000322544,0.00046868,0.000401516,0.000360965,0.000472968,0.000350655,0.000255422,0.00112845,0.000296497,0.000519976,0.000399376,0.000638992,0.000444729,0.000433067,0.000366426,0.000284796,0.000422029,0.000391547,0.000539152,0.000675601,0.000404167,0.000421251,0.000605986,0.000300471,0.000421043,0.00035969,0.000649647,0.000452961,0.000507301,0.000204596,0.000597207,0.000487439,0.000345554,0.000584419,0.000405259,0.000361489,0.000170988,0.000271558,0.000557248,0.000470648,0.000426556,0.000433534,0.00048338,0.000401653,0.000463891,0.000270633,0.000377684,-0.000660012,-1
0.000247744,0.000278564,0.000267219,0.000352154,0.00032969,0.000361751,0.000193884,0.000277891,0.000189947,0.000258265,0.000180453,0.000100648,0.000327282,0.000176591,0.000214503,0.000206014,0.000312868,0.000253761,0.000257837,0.000215173,0.000319335,0.000253516,0.000144351,0.000287216,0.000202633,0.000252583,0.000217382,0.000344247,0.000270339,0.000375021,6.27513e-05,0.000317885,0.000292701,0.000205917,0.000142248,0.000357507,0.00010415,0.000388868,0.000271304,0.000212786,0.000361609,0.000302778,0.000230789,0.000296497,0.00065233,0.000299468,0.000236307,0.000410487,0.000224629,0.000244459,0.000162442,0.000272555,0.000278196,0.000339124,0.000436826,0.000416457,0.000329958,0.000280312,0.000356513,0.000226843,0.000122471,0.000126865,0.000498402,0.00036834,0.000143625,-1.35327e-05,0.000490768,0.000192595,0.00039904,0.000459322,0.000257106,0.000277214,0.000327414,0.000110705,0.000392384,0.00034576,0.000428426,0.000386146,0.000408458,0.00022799,0.000321354,8.47407e-05,0.000239429,-0.00414512,-1
0.000682982,0.00057434,0.000428807,0.00053286,0.000530724,0.000877547,0.000496769,0.000904397,0.000337291,0.000340568,0.000359924,0.000351437,0.00050646,0.000463243,0.000442322,0.000429085,0.000578908,0.000603762,0.00150906,0.00071701,0.000314479,0.000376404,0.000329455,0.000459602,0.000758303,0.000623191,0.000436432,0.0016914,0.000518051,0.000738828,0.000769224,0.000458475,0.000537109,0.000300392,0.000412349,0.000655384,0.000449051,0.000500604,0.000351071,0.000372335,0.000438337,0.00045287,0.000288236,0.000519976,0.000299468,0.00205699,0.000318325,0.00089983,0.000400606,0.000396833,0.000536397,0.000616852,0.000551459,0.000213925,0.000554743,0.00071052,0.000394625,0.000388091,0.000578725,0.000314751,0.00060388,0.000430985,0.000598749,0.000405033,0.000330945,0.000406122,0.000599786,0.00134404,0.000265441,0.000631273,0.000437234,0.000597177,0.000422344,0.000274667,0.000565339,0.000396402,0.000562095,0.000594256,0.000432937,0.000496972,0.000421742,0.000445304,0.000390134,0.00687802,-1
0.000317331,0.000397708,0.000357654,0.000467864,0.000501816,0.000394434,0.000368604,0.000390529,0.0003113,0.000281516,0.000291482,0.000296852,0.000309238,0.000345571,0.000332217,0.000327502,0.000436998,0.00034275,0.000327817,0.000327212,0.000461241,0.000304792,0.000323352,0.000371802,0.000407074,0.000472899,0.000279738,0.000467564,0.000369184,0.000440274,0.000311178,0.000324794,0.000432687,0.000268748,0.000312124,0.000203745,0.000372603,0.000480656,0.000321685,0.000324425,0.000359449,0.000408993,0.000178528,0.000399376,0.000236307,0.000318325,0.000607372,0.000550547,0.000554813,0.000326625,0.00033441,0.000350327,0.000308823,0.000413762,0.000494019,0.000497084,0.000425298,0.000361369,0.000404943,0.00040153,0.00031112,0.00035285,0.000501037,0.000318032,0.00028536,0.000148623,0.000469689,0.000279988,0.000249232,0.000379304,0.000547594,0.000286466,0.000261411,0.000279536,0.00052766,0.000354777,0.000343435,0.000269951,0.000372231,0.000490905,0.000401268,7.7255e-05,0.000329174,-0.00264931,-1
0.000647549,0.000698951,0.000635844,0.000693904,0.000756139,0.000868531,0.000778455,0.000881307,0.000454944,0.000478501,0.000470753,0.000525469,0.000510513,0.000563194,0.000582138,0.000474178,0.000791195,0.000703974,0.000770798,0.0007018,0.000618842,0.000568397,0.000547804,0.000669323,0.00071181,0.000823469,0.000461677,0.00102009,0.000604952,0.00091255,0.000621664,0.000565164,0.000734774,0.000457745,0.000434842,0.000550506,0.000560124,0.000772721,0.000646333,0.000480997,0.000572113,0.000577906,0.000442394,0.000638992,0.000410487,0.00089983,0.000550547,0.00134887,0.000594255,0.000538232,0.000646684,0.000625499,0.000612525,0.000684706,0.000654073,0.000958498,0.000665611,0.000545367,0.000727766,0.000446696,0.000577913,0.000372853,0.000769945,0.000540688,0.000503434,-4.50498e-05,0.000732996,0.000660188,0.000600261,0.00075296,0.000633735,0.000699233,0.000438261,0.00035425,0.000931281,0.000627316,0.000592862,0.000618534,0.000559384,0.000630137,0.000655838,0.000385505,0.000586522,-0.000279394,-1
0.000313639,0.000400437,0.000379656,0.000464268,0.000535026,0.000423599,0.00041769,0.000442469,0.000358328,0.000283567,0.000307822,0.000287117,0.000347639,0.000346857,0.000336512,0.00036116,0.000492963,0.000355413,0.000377472,0.000360671,0.000467346,0.000388621,0.000347414,0.000409835,0.000467163,0.000480592,0.000311491,0.000537533,0.000391739,0.000510716,0.000314905,0.000333142,0.000473488,0.000288887,0.000323341,0.00030711,0.000391242,0.000538421,0.00035656,0.000341368,0.000438921,0.000429443,0.000218895,0.000444729,0.000224629,0.000400606,0.000554813,0.000594255,0.000621735,0.000429499,0.000357941,0.000386634,0.000341998,0.000455758,0.000517739,0.000574574,0.000467303,0.000391347,0.000457248,0.000413056,0.000310976,0.000358639,0.000517727,0.000378073,0.000277843,0.000121678,0.000493654,0.00033671,0.00030686,0.000429834,0.00056769,0.000324911,0.000285425,0.000288639,0.000591509,0.000385905,0.000360141,0.000325353,0.00037506,0.000535591,0.000433941,0.000164916,0.000281878,-0.00331263,-1
0.000288302,0.000180662,0.000309141,0.000558328,0.00058884,0.000325066,0.000287212,0.000330677,0.000348086,0.000355939,0.00024761,0.000256337,0.000350431,0.000260318,0.000148543,0.00034779,0.000527597,0.000678262,0.000356321,0.00061803,0.000333641,9.9176e-05,0.000436815,0.000502254,0.000193911,0.000505677,0.000352535,0.0003743,0.000376037,0.000769328,0.000136064,0.00064349,0.000500267,0.000362423,0.000343624,0.000267463,0.000326207,0.000750296,0.000455026,0.0003542,0.000679447,0.000424167,0.000470634,0.000433067,0.000244459,0.000396833,0.000326625,0.000538232,0.000429499,0.00192862,0.000480539,0.000320702,0.000332948,0.000736193,0.000737778,0.000784823,0.000637808,0.000452836,0.000639463,0.000361231,8.8909e-05,0.00028335,0.000869699,0.000526834,0.000149186,-0.000485548,0.000864758,0.000388288,0.000332481,0.000486466,0.00038035,0.000180217,0.000357966,0.000201744,0.000660411,0.000452255,0.000591455,0.000773709,0.000682903,0.000362248,0.000659761,1.87137e-05,0.000488053,-0.00348757,-1
0.000469323,0.000528794,0.00042115,0.000559658,0.000547606,0.000536585,0.000608661,0.000510902,0.000358839,0.000292981,0.000448087,0.000473851,0.000287746,0.000437031,0.000437677,0.000360767,0.000590644,0.000439976,0.000522634,0.00059611,0.000394571,0.000538502,0.000449425,0.000537378,0.000562248,0.000621811,0.000241372,0.000590782,0.000572956,0.000441646,0.000456085,0.000460434,0.000516788,0.00044907,0.000313575,0.000570184,0.000326611,0.000476493,0.000463054,0.000153751,0.000445369,0.000377625,0.000297155,0.000366426,0.000162442,0.000536397,0.00033441,0.000646684,0.000357941,0.000480539,0.00108673,0.000531627,0.000311417,0.000485656,0.000565308,0.000651463,0.000351109,0.00038421,0.000526374,0.000209294,0.000455765,0.000203563,0.000583556,0.000237521,0.000532369,-7.35081e-05,0.000592092,0.000484348,0.000282355,0.00049205,0.000379486,0.000397633,0.000375541,0.000178021,0.000454274,0.000491319,0.000447953,0.000368155,0.000358209,0.000362797,0.000494036,0.000261699,0.000414289,0.00120753,-1
0.000414585,0.000499858,0.000454512,0.000466251,0.000495026,0.000468617,0.000516556,0.00049483,0.000376545,0.000226504,0.000343106,0.000328402,0.000409765,0.000465266,0.000414471,0.000323185,0.000518321,0.000453442,0.00059176,0.000389392,0.000300849,0.000660209,0.000295033,0.000521039,0.000524453,0.00050154,0.000335978,0.000592481,0.000463061,0.000591574,0.000408011,0.000438339,0.000520634,0.00031856,0.000263026,0.000492942,0.000243082,0.000487102,0.000426174,0.000257203,0.000463223,0.000413297,0.000297312,0.000284796,0.000272555,0.000616852,0.000350327,0.000625499,0.000386634,0.000320702,0.000531627,0.000897524,0.000318729,0.000381642,0.000487788,0.000599626,0.000404087,0.000385481,0.000473788,0.000355532,0.000391211,0.000259921,0.000511524,0.000442737,0.000334076,-2.19485e-05,0.000504427,0.000503168,0.000288533,0.000545228,0.0004133,0.000430955,0.000443934,0.000245745,0.000421581,0.000431244,0.000429723,0.000367013,0.000336445,0.000412452,0.000412769,0.000272063,0.000287972,0.000852222,-1
0.000349487,0.000358447,0.000290272,0.000411427,0.000612086,0.000506291,0.000411254,0.000495646,0.000257301,0.000418346,0.000271833,0.000219464,0.00041129,0.000230105,0.000316497,0.000295632,0.000477924,0.000449382,0.000546071,0.000486484,0.000491366,0.000310821,0.000312171,0.00038781,0.000337763,0.000527353,0.000400149,0.000643822,0.000383023,0.000493164,0.000519485,0.000494822,0.000428479,0.000287405,0.000329104,0.000304597,0.000442805,0.000525443,0.000363836,0.000393071,0.000434406,0.000377597,0.000218443,0.000422029,0.000278196,0.000551459,0.000308823,0.000612525,0.000341998,0.000332948,0.000311417,0.000318729,0.000784266,0.000322363,0.000456864,0.000594799,0.000453624,0.00039981,0.000375763,0.000389434,0.0002669,0.000308189,0.000631081,0.000496735,0.000188322,-1.55018e-05,0.000521094,0.000416717,0.000374582,0.000341117,0.000302301,0.00040955,0.000311451,0.000256588,0.000632175,0.000361387,0.000488506,0.000475978,0.000489217,0.00030029,0.000497902,0.000295565,0.000230498,-0.00232236,-1
0.000400897,0.000371902,0.000422827,0.000584311,0.000652515,0.000423576,0.000466221,0.00040745,0.000471999,0.000482816,0.000343445,0.000354332,0.000376221,0.000274896,0.00034697,0.000292391,0.000610199,0.00067502,0.000279571,0.000590231,0.000539534,0.000478077,0.000376171,0.000648009,0.000254765,0.000647965,0.000285034,0.000369461,0.000427194,0.000688029,0.000305638,0.000622071,0.000540247,0.000436256,0.000279422,0.000425356,0.000351885,0.000695444,0.000575152,0.000392113,0.000614804,0.00059062,0.00046964,0.000391547,0.000339124,0.000213925,0.000413762,0.000684706,0.000455758,0.000736193,0.000485656,0.000381642,0.000322363,0.00145787,0.000640494,0.000869572,0.000640947,0.000480497,0.000626241,0.000539957,0.000154064,0.000255268,0.00064847,0.000424126,0.000310717,-0.000412348,0.000663131,0.000402236,0.000469908,0.000632336,0.000358423,0.000495151,0.000289282,0.000267195,0.000827096,0.000618235,0.000487193,0.000699549,0.000536365,0.000369898,0.000563583,0.000289534,0.000810903,-0.00589559,-1
